7644,22,7.09562,1540,558768,1797083,0.431
10109,22,7.09877,1540,1931765,26578666,0.974
5726,10,7.10013,4540,0,423816,0.989
5727,7,7.10085,4540,0,49395,0.882
3495,14,7.10101,4540,0,13897760,0.402
8207,22,7.10166,1540,563376,717764,16.211
3130,1,7.10232,4540,54,77185,0.931
1813,23,7.10398,1540,0,2244343,1.023
627,17,7.10406,4540,0,7240,1.011
3495,14,7.10469,9040,30490,13897760,0.603
288,16,7.10552,4540,0,96137,1.058
4409,22,7.10648,4540,54,22742,1.123
5726,10,7.10813,1540,0,423816,0.989
3758,16,7.10914,3040,0,2966495,0.963
9762,21,7.10924,3040,0,463706,16.526
2787,21,7.10963,4540,0,39116,0.997
5396,14,7.11011,1540,130728,3963481,0.909
5694,6,7.11198,3040,0,642530,4.496
9201,10,7.11203,9040,0,2801347,8.228
1526,3,7.11227,3040,0,3149758,0.905
7036,14,7.11291,4540,141606,194731,1.142
3750,7,7.11299,3040,0,4508631,0.96
4715,6,7.11328,3040,0,6964172,0.961
8573,13,7.11346,3040,0,1556478,0.756
7644,22,7.11479,3040,0,1797083,0.431
5726,10,7.11507,4540,0,423816,0.989
1538,19,7.11672,4540,54,5930,0.504
8559,10,7.11675,3040,0,713014,0.993
8574,18,7.11684,4540,0,57911,0.402
8897,20,7.11733,1540,159220,337538,1.078
1526,3,7.12041,1540,0,3149758,0.905
628,14,7.12068,4540,54,76428,0.953
7036,14,7.12091,1540,225942,194731,1.142
3750,7,7.12106,1540,0,4508631,0.96
8573,13,7.12126,4540,0,1556478,0.756
4715,6,7.12136,1540,0,6964172,0.961
3496,2,7.12221,9040,31878,3873460,0.598
7644,22,7.1229,1540,0,1797083,0.431
5726,10,7.12307,1540,0,423816,0.989
8559,10,7.12484,1540,0,713014,0.993
9820,17,7.125,4540,0,7366,0.99
3758,16,7.12514,1540,0,2966495,0.963
3131,15,7.1252,4540,0,70196,1.054
6369,1,7.12535,4540,54,49273,1.037
8573,13,7.12593,9040,0,1556478,0.756
7644,22,7.12597,4540,0,1797083,0.511
3761,20,7.12599,1540,174490,1692595,1
7922,22,7.12958,4540,0,4923,0.958
7611,10,7.1301,9040,1554,1191301,13.074
1219,15,7.13053,3040,0,3398963,0.843
7644,22,7.13153,9040,0,1797083,0.827
8575,0,7.13159,3040,0,4663648,0.927
3110,9,7.13339,9040,1554,6165878,8.52
3762,17,7.13355,4540,0,64984,0.983
8573,13,7.13393,4540,0,1556478,0.756
1815,4,7.13524,1540,0,1110187,0.92
914,10,7.1366,9040,0,6668846,11.294
3499,11,7.13779,4540,0,60241,0.916
8247,21,7.13845,4540,195876,377140,0.946
3498,9,7.13847,3040,0,4585891,0.963
9210,13,7.13872,4540,0,8354,0.941
9211,20,7.13922,4540,0,24438,1.009
5050,1,7.13983,3040,127212,792234,0.508
4084,19,7.14067,4540,6369550,26438134,0.868
3757,14,7.14086,3040,446046,1136065,0.532
595,17,7.14311,3040,0,5437600,4.319
1518,21,7.14327,3040,350658,3700578,4.314
6032,18,7.14384,3040,0,7370810,4.284
7035,1,7.14399,3040,0,214740,0.606
8847,20,7.14402,3040,0,2889784,5.061
1525,8,7.14431,3040,0,1051727,0.976
5050,1,7.1446,9040,0,792234,0.771
575,16,7.14485,3040,0,3231198,7.997
234,21,7.14529,3040,479886,2281120,7.04
5726,10,7.14582,4540,0,423816,2.022
8247,21,7.14645,1540,516318,377140,0.946
1219,15,7.14653,1540,0,3398963,0.843
8575,0,7.14759,1540,0,4663648,0.927
7035,1,7.14771,4540,0,214740,0.608
5714,11,7.14818,3040,0,947317,0.971
9187,11,7.14829,3040,0,495771,0.984
6354,14,7.1483,3040,561504,1205630,0.99
4084,19,7.14867,3040,6890184,26438134,0.868
9189,8,7.14901,3040,0,6035633,0.949
271,15,7.14963,3040,0,3358189,0.914
8559,10,7.14985,3040,0,713014,2.636
8248,21,7.1499,1540,618222,1387675,0.894
8573,13,7.14993,3040,0,1556478,0.756
1806,12,7.15115,3040,0,1802149,0.928
9815,1,7.15115,3040,0,6140995,0.917
4085,12,7.15159,4540,0,5392,0.855
3115,10,7.15282,3040,13816,871405,0.973
1525,8,7.1533,1540,0,1051727,0.976
10102,14,7.15352,3040,786258,3277096,0.943
7923,12,7.15384,4540,0,9617221,0.411
5050,1,7.15402,4540,0,792234,0.993
3123,10,7.15403,3040,0,3677627,0.937
5729,2,7.15415,4540,0,448459,0.83
2790,0,7.15426,4540,54,7447,0.903
3498,9,7.15447,1540,0,4585891,0.963
6356,22,7.15461,3040,0,623836,0.962
9192,23,7.15502,3040,0,5646238,0.997
6683,22,7.15523,3040,0,1332698,1.009
3757,14,7.1554,1540,793974,1136065,0.532
5694,6,7.15599,1540,0,642530,4.496
7322,11,7.15623,4540,0,227258,3.983
2143,14,7.15637,3040,798636,6528906,0.874
278,18,7.15643,3040,0,1682056,0.937
5714,11,7.15647,1540,0,947317,0.971
9187,11,7.15654,1540,0,495771,0.984
6354,14,7.15656,1540,804798,1205630,0.99
9189,8,7.15714,1540,0,6035633,0.949
7923,12,7.15765,9040,18216,9617221,0.632
271,15,7.15803,1540,0,3358189,0.914
3104,6,7.15841,3040,0,3265132,9.666
5050,1,7.15854,9040,0,792234,0.736
9812,19,7.15855,3040,114996,3447122,0.986
8249,6,7.15863,4540,0,626965,0.402
1806,12,7.15944,1540,127142,1802149,0.928
8899,20,7.15965,4540,0,49499,0.869
9815,1,7.1602,1540,0,6140995,0.917
931,4,7.16098,4540,0,8703562,0.938
3115,10,7.16114,1540,0,871405,0.973
4708,3,7.16129,3040,0,1672170,5.553
4079,11,7.16184,3040,0,2409664,1.028
5729,2,7.16215,1540,0,448459,0.83
6685,9,7.16223,3040,0,4884252,0.952
8249,6,7.16225,1540,0,626965,0.59
929,10,7.16246,3040,0,4467261,0.908
10102,14,7.16246,1540,868404,3277096,0.943
9206,14,7.16267,3040,871512,2559675,0.993
6356,22,7.16284,1540,0,623836,0.962
3123,10,7.16288,1540,0,3677627,0.937
5726,10,7.16294,3040,0,423816,2.721
8565,16,7.16322,3040,0,985786,0.941
6683,22,7.16323,1540,0,1332698,1.009
9192,23,7.16329,1540,0,5646238,0.997
3134,19,7.16373,4540,108,14529,0.859
2494,17,7.16418,4540,0,48865,0.844
5396,14,7.16421,3040,877620,3963481,0.909
4084,19,7.16467,1540,6863249,26438134,0.868
1219,15,7.16481,3040,0,3398963,0.843
1215,7,7.16481,3040,0,6369680,0.921
3498,9,7.16495,3040,0,4585891,0.963
7320,17,7.16503,3040,0,3340966,0.938
7037,3,7.16525,4540,0,55677,0.893
2143,14,7.16591,1540,928848,6528906,0.874
278,18,7.16641,1540,0,1682056,0.937
9812,19,7.16658,1540,192642,3447122,0.986
3124,21,7.16753,3040,1305132,1063706,0.914
2782,18,7.16761,3040,0,1436940,1.005
3763,17,7.16765,4540,54,7772,0.883
7646,20,7.16795,4540,0,1822,0.939
2781,16,7.168,3040,0,1938866,1.063
931,4,7.16898,3040,0,8703562,0.938
4079,11,7.16998,1540,0,2409664,1.028
595,17,7.17043,1540,0,5437600,4.319
6685,9,7.17051,1540,0,4884252,0.952
1518,21,7.17059,1540,1404036,3700578,4.314
929,10,7.17071,1540,0,4467261,0.908
3758,16,7.17084,3040,0,2966495,0.963
6032,18,7.17087,1540,0,7370810,4.284
9206,14,7.17127,1540,945888,2559675,0.993
1813,23,7.17138,3040,0,2244343,1.023
9821,7,7.17177,4540,0,16276,0.855
8565,16,7.17247,1540,0,985786,0.941
5396,14,7.17256,1540,962928,3963481,0.909
1219,15,7.17301,1540,0,3398963,0.843
1800,22,7.17308,3040,1554,8995351,3.822
7919,3,7.17333,3040,0,380414,0.965
3498,9,7.17334,1540,1632,4585891,0.963
7924,13,7.17345,4540,0,67540,0.808
1215,7,7.17346,1540,0,6369680,0.921
7642,22,7.17397,3040,0,4994248,0.941
7320,17,7.17399,1540,0,3340966,0.938
3764,17,7.17461,4540,0,7716,0.841
5051,22,7.17463,3040,0,1030568,0.989
8575,0,7.17538,3040,0,4663648,0.927
7038,14,7.17541,4540,54,8789,0.46
3124,21,7.17626,1540,1605696,1063706,0.914
2782,18,7.17626,1540,0,1436940,1.005
8247,21,7.17664,3040,1626966,377140,0.946
8248,21,7.17684,3040,1629966,1387675,0.894
2781,16,7.17708,1540,0,1938866,1.063
6372,20,7.17771,9040,33432,784328,0.628
4405,7,7.17789,3040,0,1524360,0.947
8897,20,7.17822,3040,72686,337538,1.078
8847,20,7.17874,1540,122674,2889784,5.061
3758,16,7.17897,1540,0,2966495,0.963
8901,11,7.17942,4540,0,2209,0.414
1813,23,7.17952,1540,0,2244343,1.023
7039,9,7.18103,4540,0,15897,0.854
7919,3,7.18156,1540,0,380414,0.965
8573,13,7.18193,1540,0,1556478,0.756
7642,22,7.18205,1540,0,4994248,0.941
5051,22,7.18279,1540,0,1030568,0.989
5726,10,7.18335,1540,0,423816,2.721
8575,0,7.18398,1540,0,4663648,0.927
7925,14,7.18479,3040,1038804,3717297,0.44
931,4,7.18498,1540,0,8703562,0.938
6689,3,7.18528,4540,54,71166,0.409
8247,21,7.18549,1540,851586,377140,0.946
8900,1,7.18576,3040,0,1501266,0.884
10115,8,7.18622,4540,0,20627,0.86
8897,20,7.18622,1540,0,337538,1.078
8576,11,7.18687,4540,54,50589,0.824
4405,7,7.18696,1540,0,1524360,0.947
1223,2,7.1875,4540,0,54948,0.97
8248,21,7.18774,1540,579792,1387675,0.894
7322,11,7.1889,3040,0,227258,5.141
7325,17,7.18893,3040,54,64794,0.489
5729,2,7.18943,3040,0,448459,0.83
8207,22,7.1909,4540,0,717764,14.313
2147,3,7.19321,1540,0,721546,0.839
1817,7,7.19471,4540,54,5492,0.9
8900,1,7.19528,4540,0,1501266,0.884
9526,5,7.19578,9040,50202,3524693,0.621
6058,3,7.19793,4540,0,71486,0.401
8251,14,7.198,4540,54,91389,0.903
5729,2,7.19883,1540,0,448459,0.83
8559,10,7.1989,9040,0,713014,8.07
575,16,7.19906,1540,0,3231198,7.997
6685,9,7.1996,3040,0,4884252,2.605
929,10,7.19969,3040,0,4467261,2.592
2782,18,7.19972,3040,3108,1436940,2.351
1219,15,7.1998,3040,0,3398963,2.518
4079,11,7.19986,3040,0,2409664,2.704
5400,11,7.20067,4540,54,36730,0.435
7925,14,7.20079,1540,1051128,3717297,0.44
3498,9,7.2009,3040,0,4585891,2.652
234,21,7.20113,1540,0,2281120,7.04
9213,12,7.20133,4540,54,1564,0.499
1800,22,7.20136,1540,0,8995351,3.822
2147,3,7.20149,4540,0,721546,0.839
7040,14,7.20194,4540,2845902,15857370,0.999
2148,17,7.20209,4540,54,8671,0.863
1813,23,7.2022,3040,0,2244343,2.313
2781,16,7.20237,3040,69864,1938866,2.43
8573,13,7.20269,3040,831246,1556478,0.756
5051,22,7.20296,4540,1554,1030568,2.078
4708,3,7.2032,1540,0,1672170,5.553
10117,10,7.20451,4540,54,22797575,0.487
8900,1,7.206,3040,0,1501266,0.884
8248,21,7.20862,4540,0,1387675,1.989
10117,10,7.20864,9040,31986,22797575,0.671
5726,10,7.20932,4540,9216,423816,3.936
9480,20,7.20939,9040,0,627469,5.568
7040,14,7.20994,3040,1924758,15857370,0.999
8573,13,7.21078,1540,591006,1556478,0.756
8252,19,7.21137,1540,367974,898190,0.862
9823,12,7.21144,4540,2602762,13481916,0.874
4405,7,7.21316,3040,0,1524360,2.407
7611,10,7.21564,4540,346956,1191301,13.865
2782,18,7.21571,4540,0,1436940,2.651
3766,8,7.21739,4540,0,2379,0.883
8900,1,7.21803,1540,0,1501266,0.884
6357,22,7.21818,3040,0,1900452,0.95
7919,3,7.21844,4540,0,380414,3.91
2147,3,7.21877,1540,0,721546,1.904
8575,0,7.21892,4540,0,4663648,3.853
9823,12,7.21899,9040,2607669,13481916,1.235
8250,10,7.21958,1540,365140,1745866,3.379
3761,20,7.22065,3040,0,1692595,1
3135,6,7.22077,4540,0,9042560,0.412
8904,5,7.22081,1540,415817,855778,0.898
929,10,7.22105,1540,371248,4467261,3.26
4729,1,7.22136,4540,54,6871,0.895
5048,22,7.22137,3040,0,2831103,0.544
3765,10,7.22386,3040,380518,5934822,0.857
9527,3,7.22417,9040,57864,1544747,0.657
7322,11,7.22427,1540,0,227258,5.141
3135,6,7.22442,9040,36432,9042560,0.591
9214,6,7.2249,4540,92694,408861,0.932
7043,18,7.22501,4540,54,8902,0.401
4405,7,7.22505,1540,0,1524360,1.919
7925,14,7.22523,3040,579141,3717297,0.44
8254,2,7.2255,4540,0,5563,0.912
8248,21,7.22551,1540,0,1387675,2.332
5051,22,7.2257,3040,27324,1030568,3.073
8573,13,7.22576,9040,0,1556478,0.618
1813,23,7.2258,1540,0,2244343,2.905
7040,14,7.22591,1540,506157,15857370,0.999
2791,22,7.22612,9040,36432,7722698,0.614
6357,22,7.22618,1540,59106,1900452,0.95
6690,17,7.22651,4540,0,21719,0.88
4730,2,7.22669,4540,0,70240,0.903
6685,9,7.22678,1540,0,4884252,3.485
1219,15,7.22691,1540,0,3398963,3.642
8904,5,7.2276,4540,0,855778,0.898
1821,9,7.2278,4540,0,1740,0.869
3761,20,7.22865,1540,0,1692595,1
5048,22,7.22944,1540,283484,2831103,0.544
3767,13,7.22955,4540,0,74799,0.84
8253,14,7.23121,3040,0,2336392,0.91
1225,19,7.23326,3040,0,1631366,0.855
7925,14,7.23376,1540,0,3717297,0.44
3498,9,7.23391,1540,0,4585891,4.393
8255,17,7.23409,4540,0,150641,0.936
8573,13,7.23419,4540,0,1556478,0.592
7040,14,7.23497,4540,0,15857370,1.492
3768,2,7.23541,9040,42540,1781778,0.679
4079,11,7.23555,1540,0,2409664,4.7
3136,15,7.23619,4540,0,9435275,0.872
5048,22,7.23624,3040,718074,2831103,0.977
6357,22,7.2366,3040,743616,1900452,1.558
7925,14,7.23689,4540,0,3717297,0.513
2781,16,7.23714,1540,0,1938866,4.712
3761,20,7.23772,3040,0,1692595,1.454
8573,13,7.23837,9040,0,1556478,0.689
9215,12,7.23923,4540,54,72214,1.002
3765,10,7.23986,1540,470240,5934822,0.857
8575,0,7.24061,9040,0,4663648,3.588
7925,14,7.24087,9040,0,3717297,0.65
4089,2,7.2413,4540,474134,140743,0.903
10114,13,7.24136,1540,0,7917356,8.208
3137,9,7.24147,4540,0,37393,0.975
2497,2,7.24194,4540,522684,368254,0.894
8255,17,7.24209,1540,0,150641,0.936
5729,2,7.24306,9040,590988,448459,4.056
8904,5,7.24357,1540,0,855778,1.933
3136,15,7.24419,3040,0,9435275,0.872
2782,18,7.24458,1540,0,1436940,3.178
1813,23,7.2447,3040,0,2244343,2.905
7919,3,7.24485,9040,0,380414,4.228
9529,21,7.2457,4540,0,209938,0.985
1823,5,7.24633,4540,0,6227,0.407
2147,3,7.2469,3040,1554,721546,4.586
8253,14,7.24721,1540,78,2336392,0.91
1226,13,7.24738,1540,132,619193,0.494
9214,6,7.24832,9040,1515984,408861,3.81
4405,7,7.24849,9040,0,1524360,3.894
1225,19,7.24926,1540,0,1631366,0.855
914,10,7.24951,4540,491586,6668846,12.831
1824,7,7.24957,4540,54,8749,0.954
9762,21,7.2506,1540,0,463706,16.526
5051,22,7.25262,1540,1624818,1030568,3.073
631,6,7.25266,3040,1797480,2903306,0.443
2498,18,7.25282,4540,54,118353,0.895
5060,22,7.25328,4540,54,73910,0.404
6357,22,7.25336,1540,1690176,1900452,1.558
9529,21,7.2537,1540,0,209938,0.985
6685,9,7.25372,3040,0,4884252,3.485
4063,10,7.25441,4540,500662,6432600,10.228
631,6,7.25562,4540,1976248,2903306,0.443
9217,7,7.25748,4540,1608,155610,0.894
3104,6,7.25965,1540,2204648,3265132,9.666
3136,15,7.26019,1540,0,9435275,0.872
1822,21,7.26026,9040,4554,5594961,3.755
5731,15,7.26082,3040,0,1840623,0.853
7040,14,7.26138,9040,136,15857370,4.066
8580,7,7.26145,4540,0,9176345,0.944
4089,2,7.26161,9040,0,140743,3.223
8900,1,7.26162,3040,0,1501266,5.431
3761,20,7.26206,9040,0,1692595,3.778
5726,10,7.26356,1540,579420,423816,3.936
631,6,7.26362,3040,2456218,2903306,0.443
9480,20,7.26472,4540,0,627469,4.922
5048,22,7.26499,9040,2382726,2831103,3.925
1800,22,7.26626,3040,2452420,8995351,3.435
234,21,7.26637,3040,18338,2281120,3.914
7649,7,7.26765,4540,0,22879,0.919
7327,22,7.26884,4540,54,4596,0.467
8580,7,7.26945,3040,0,9176345,0.944
3110,9,7.26962,4540,0,6165878,10.476
8257,18,7.26991,4540,0,381171,0.904
4090,5,7.27079,4540,0,16087,0.973
5713,11,7.27205,4540,0,7600443,7.365
5406,20,7.2726,4540,0,66821,0.402
631,6,7.27569,1540,3048854,2903306,0.443
2498,18,7.27649,9040,0,118353,3.862
5731,15,7.27682,1540,0,1840623,0.853
2793,2,7.2771,9040,44094,6435474,0.631
1813,23,7.27728,1540,0,2244343,2.905
7928,8,7.27765,1540,0,1298722,0.988
8907,3,7.27899,9040,31878,2562904,0.639
5407,22,7.27954,4540,54,2376,0.451
8580,7,7.27976,1540,0,9176345,0.944
6691,23,7.27981,4540,0,71696,0.408
9219,15,7.28007,4540,0,39340,0.989
6685,9,7.28156,1540,0,4884252,3.485
2151,20,7.28179,4540,0,46685,0.976
7328,5,7.28207,1540,0,978635,0.972
9217,7,7.28377,9040,0,155610,4.284
3140,13,7.28417,4540,0,2611,0.869
632,3,7.28432,4540,54,35103,0.904
7045,4,7.28575,3040,0,62415,0.483
3504,9,7.28611,4540,0,23054,0.491
633,1,7.28663,4540,54,23887,0.476
8257,18,7.28777,1540,0,381171,1.768
7328,5,7.28803,4540,0,978635,0.972
5048,22,7.29017,4540,147414,2831103,3.925
1800,22,7.29037,1540,129348,8995351,3.435
2499,10,7.29046,3040,608676,1661316,0.474
634,4,7.29186,4540,0,13949,0.989
7929,21,7.2925,4540,54,75857,0.448
7923,12,7.2931,4540,2762821,9617221,21.664
234,21,7.29336,1540,78,2281120,3.914
2794,11,7.2935,4540,0,155773,0.84
7328,5,7.29603,1540,0,978635,0.972
5048,22,7.29637,9040,0,2831103,0.974
7648,0,7.29667,9040,78,1270003,7.136
8559,10,7.29753,4540,614784,713014,9.934
2152,9,7.29774,1540,0,1678008,0.965
2153,11,7.2983,4540,0,48622,0.955
9216,0,7.29973,9040,16924,2580379,7.632
8257,18,7.30104,3040,0,381171,1.768
2794,11,7.3015,1540,0,155773,0.84
7931,0,7.30362,3040,0,3714654,0.483
7331,18,7.30435,4540,0,60769,0.401
4411,18,7.30619,4540,0,34729,0.403
2499,10,7.30646,1540,625414,1661316,0.474
9220,20,7.3068,4540,0,37234,0.429
7930,16,7.30697,3040,0,5606523,0.919
5408,21,7.30864,1540,19784,1690675,0.952
1825,12,7.30932,4540,2775059,559552,1.014
7611,10,7.31013,3040,633022,1191301,13.865
5048,22,7.31059,3040,27306,2831103,0.892
3141,10,7.31147,4540,54,4975,0.446
932,5,7.31148,3040,0,8114326,0.939
3506,16,7.31371,4540,0,23747,0.922
8257,18,7.31512,1540,0,381171,1.768
7930,16,7.31621,4540,0,5606523,0.919
7328,5,7.31671,3040,0,978635,0.972
5048,22,7.31705,9040,67188,2831103,1.071
1825,12,7.31732,1540,2802815,559552,1.014
6375,8,7.31734,4540,0,61017,0.452
5063,7,7.31939,4540,54,51274,0.882
9530,22,7.32027,4540,108,21334,0.91
3507,15,7.32127,4540,0,20687808,0.91
7930,16,7.32421,3040,0,5606523,0.919
3772,22,7.32432,4540,0,136915,1.011
7328,5,7.32471,1540,0,978635,0.972
5409,1,7.32551,4540,0,14859,1.034
4412,14,7.32609,1540,0,1183749,0.898
8207,22,7.32709,3040,0,717764,13.636
932,5,7.32748,1540,0,8114326,0.939
636,23,7.32853,4540,0,1262,1.016
3507,15,7.32927,3040,0,20687808,0.91
3143,9,7.33028,4540,0,24632,0.912
2155,5,7.3315,4540,0,70673,0.854
7934,5,7.33176,4540,0,44834,0.933
3772,22,7.33232,1540,0,136915,1.011
7930,16,7.33377,1540,0,5606523,0.919
9480,20,7.33489,3040,0,627469,4.922
8252,19,7.33794,3040,0,898190,0.862
3507,15,7.33828,1540,0,20687808,0.91
2781,16,7.3385,3040,0,1938866,4.712
1225,19,7.3386,3040,0,1631366,0.855
7334,6,7.33868,4540,0,440924,0.833
1813,23,7.33899,3040,0,2244343,2.905
3110,9,7.34022,1540,0,6165878,10.476
5713,11,7.34077,9040,0,7600443,7.365
3507,15,7.34506,4540,0,20687808,1.112
5408,21,7.3454,3040,0,1690675,0.952
9222,18,7.34586,4540,0,26438,0.833
8252,19,7.34612,1540,0,898190,0.862
7334,6,7.34668,1540,0,440924,0.833
3773,6,7.34725,4540,0,60244,0.917
1225,19,7.34762,1540,0,1631366,0.855
1219,15,7.34828,3040,0,3398963,3.642
1827,1,7.35194,9040,30486,1041191,0.641
3505,7,7.35204,9040,323658,4830661,8.621
6061,1,7.3524,4540,108,1873,0.982
4731,13,7.35294,4540,0,61155,0.953
4413,2,7.35347,3040,0,1609756,0.856
3507,15,7.3536,9040,0,20687808,1.395
9221,11,7.35387,3040,0,1374913,0.855
5408,21,7.35402,1540,0,1690675,0.952
4095,23,7.35472,4540,0,523132,0.947
1543,15,7.35518,4540,0,16211,0.402
294,7,7.35624,4540,54,76801,0.966
1228,7,7.35761,4540,54,62574,0.918
9516,19,7.35843,4540,0,760894,4.559
7931,0,7.35951,9040,0,3714654,8.784
1542,21,7.35979,1540,1554,991856,0.955
8252,19,7.36052,3040,4662,898190,1.322
1225,19,7.36089,3040,0,1631366,1.273
5408,21,7.36104,3040,0,1690675,1.125
1800,22,7.36111,3040,0,8995351,2.63
9201,10,7.36113,4540,718276,2801347,14.271
4732,18,7.36134,4540,0,72818,0.817
1813,23,7.36227,1540,0,2244343,2.905
5410,4,7.36261,4540,0,9017885,0.828
4095,23,7.36272,1540,0,523132,0.947
575,16,7.36276,4540,0,3231198,3.534
9828,22,7.36357,4540,54,129369,0.406
1542,21,7.36909,4540,0,991856,0.955
4413,2,7.36917,4540,0,1609756,0.856
9221,11,7.36987,1540,0,1374913,0.855
5410,4,7.37061,3040,0,9017885,0.828
7935,14,7.3711,4540,108,603817,0.896
4095,23,7.37192,4540,0,523132,0.947
6062,1,7.37281,4540,0,21321,0.907
5411,9,7.37298,1540,0,785159,0.994
6694,2,7.3731,4540,108,20113,0.866
8252,19,7.3736,9040,0,898190,2.145
5408,21,7.37438,1540,0,1690675,1.927
1225,19,7.37466,4540,0,1631366,2.271
2781,16,7.37472,1540,0,1938866,4.712
1800,22,7.37604,4540,0,8995351,2.481
1219,15,7.37644,1540,0,3398963,3.642
1542,21,7.37709,1540,0,991856,0.955
1813,23,7.37778,9040,1554,2244343,2.557
5403,7,7.37807,9040,0,6907589,21.135
7935,14,7.3791,1540,0,603817,0.896
9480,20,7.37914,9040,0,627469,7.304
4095,23,7.37992,1540,3108,523132,0.947
4413,2,7.38089,3040,0,1609756,0.856
6063,13,7.38117,3040,0,4959557,0.892
8904,5,7.38154,9040,0,855778,21.408
575,16,7.38174,1540,0,3231198,2.758
5410,4,7.38258,1540,0,9017885,0.828
2147,3,7.38337,9040,0,721546,22.531
2156,18,7.38444,1540,0,918629,0.871
7336,0,7.38628,4540,514604,239187,0.892
3507,15,7.39159,4540,0,20687808,2.364
7047,10,7.39192,4540,672434,163136,0.93
5408,21,7.39208,9040,0,1690675,2.935
8260,5,7.39212,1540,0,1183102,0.907
7334,6,7.39287,3040,0,440924,0.833
2157,21,7.393,3040,0,6405962,0.895
934,16,7.39421,4540,0,14607,0.903
7336,0,7.39428,1540,559914,239187,0.892
6378,7,7.39445,4540,0,270,0.401
9829,6,7.39495,4540,0,23098,0.433
6063,13,7.39717,1540,3108,4959557,0.892
7936,19,7.39767,4540,0,66340,0.975
9516,19,7.39777,1540,0,760894,4.259
1544,0,7.39831,4540,54,7918,0.451
1800,22,7.39837,3040,0,8995351,3.529
1813,23,7.39864,4540,3108,2244343,2.432
4414,23,7.39973,4540,0,168755,0.884
7047,10,7.39992,1540,0,163136,0.93
7337,14,7.39995,1540,108,504300,0.517
9532,20,7.40012,4540,0,17039498,0.401
4413,2,7.4003,1540,0,1609756,0.856
7334,6,7.40087,1540,0,440924,0.833
8908,20,7.40127,4540,4608,22257926,0.949
640,9,7.40252,3040,0,142961,1.071
2781,16,7.40348,9040,0,1938866,4.239
9532,20,7.40389,9040,50310,17039498,0.618
6695,0,7.40421,4540,0,24668,0.906
4096,12,7.40433,4540,0,8450927,0.872
2157,21,7.40493,1540,0,6405962,0.895
935,0,7.40702,4540,0,64817,0.401
6065,23,7.40755,4540,0,202136,0.886
2156,18,7.40757,3040,0,918629,0.871
4414,23,7.40773,1540,0,168755,0.884
8559,10,7.40892,3040,0,713014,9.934
2499,10,7.40946,3040,0,1661316,0.474
575,16,7.40949,9040,0,3231198,4.515
3507,15,7.40961,9040,0,20687808,2.987
640,9,7.41052,1540,0,142961,1.071
4415,14,7.41087,3040,116904,5561007,0.44
8250,10,7.41092,3040,0,1745866,3.379
9762,21,7.41162,9040,0,463706,9.894
8581,20,7.4117,4540,54,26390,0.854
4096,12,7.41233,3040,0,8450927,0.872
6067,16,7.41355,4540,0,287622,0.902
4063,10,7.41437,9040,0,6432600,10.228
6065,23,7.41555,1540,0,202136,0.886
4415,14,7.41631,4540,0,5561007,0.44
8909,1,7.41659,3040,1554,3820202,0.913
8260,5,7.41691,3040,0,1183102,0.907
5713,11,7.4171,4540,0,7600443,7.365
2156,18,7.41735,1540,0,918629,0.871
2499,10,7.41759,1540,0,1661316,0.474
8582,0,7.41794,9040,37986,2135285,0.601
4414,23,7.41853,4540,0,168755,0.884
10114,13,7.41868,9040,0,7917356,7.3
2499,10,7.42066,4540,0,1661316,0.495
2157,21,7.42145,3040,0,6405962,0.895
296,12,7.42155,1540,0,1559454,0.944
6068,9,7.42187,1540,0,1064077,0.861
7336,0,7.42253,3040,280128,239187,0.892
7339,11,7.42268,4540,0,79252,0.855
3775,1,7.42305,4540,0,226,0.872
5735,17,7.42408,4540,0,58418,0.952
4099,2,7.42426,4540,54,208364,0.459
7937,21,7.42455,4540,0,37317,0.893
2499,10,7.42472,9040,0,1661316,0.673
6065,23,7.42526,4540,0,202136,0.886
1830,8,7.42555,3040,0,1370748,0.843
7049,22,7.42582,4540,0,4721,0.971
4415,14,7.42615,3040,0,5561007,0.44
1813,23,7.42657,9040,0,2244343,4.239
9226,2,7.42717,4540,0,8028,0.942
10122,5,7.42745,4540,0,54840,0.878
4734,18,7.42764,4540,0,17418,0.978
4099,2,7.42803,9040,4608,208364,0.625
4096,12,7.42833,1540,0,8450927,0.872
641,4,7.42867,4540,0,8661927,1.089
2157,21,7.42945,1540,0,6405962,0.895
10121,3,7.4298,3040,0,4484066,0.885
5408,21,7.42991,4540,0,1690675,5.531
8260,5,7.43177,1540,0,1183102,0.907
1800,22,7.43198,9040,0,8995351,5.472
2781,16,7.43251,4540,0,1938866,4.249
8909,1,7.43259,1540,0,3820202,0.913
8207,22,7.43297,1540,0,717764,13.636
6065,23,7.43326,1540,78,202136,0.886
9833,3,7.4334,4540,0,671,0.421
4414,23,7.43352,1540,0,168755,0.884
4415,14,7.43481,1540,54,5561007,0.44
7336,0,7.43592,1540,0,239187,0.892
8910,8,7.43607,4540,0,14145,0.941
7611,10,7.43611,1540,9154,1191301,13.865
641,4,7.43667,3040,0,8661927,1.089
8250,10,7.43697,1540,78,1745866,3.379
6697,4,7.43841,9040,35148,7136336,0.595
4415,14,7.43926,4540,0,5561007,0.707
9227,6,7.44068,3040,0,4835619,0.998
1830,8,7.44155,1540,0,1370748,0.843
6067,16,7.44163,9040,0,287622,4.565
8909,1,7.44176,3040,0,3820202,0.913
